38638034
38242833
49386517
49694400
49386513
49386514
32576031
49699665
45485843
39052960
43504429
33195156
36043677
37276011
49394017
36719373
35414543
35201639
35274623
41412625
34980104
35326515
45517472
35903747
49388316
36515299
49613483
34191824
34192398
49441322
44688374
49586824
38659780
34713484
45516366
33608540
36716825
45032978
34191463
49387030
36717073
43952601
38773770
38175257
49713378
35746864
49614237
49707481
36155281
49386508
49415621
44645582
42667646
35971515
49705294
49592932
49639777
36718661
44598216
38773520
35547733
44675949
49704212
49706121
45295730
44101610
33266318
45138814
49663950
49554807
36719635
34979562
35025025
37299479
36514244
43607308
49703879
45139225
49708393
49710994
49386596
34584584
37202297
36493052
39416610
41295207
41901768
36787703
40438368
49387638
49584707
36087243
49711953
37202024
49388006
49386643
43579283
35503218
43082249
49595128
49706124
42116017
39101475
37046630
39228401
49387023
38659838
49706212
36963768
32444026
35744891
43502906
43542162
36089056
49386640
36339964
36340016
49387019
35202596
34966877
30637711
39416796
39397255
39397256
42451377
41206306
39694056
35414179
49712954
49387123
45021713
30930022
40548983
38659160
41984814
49662708
37047781
33185699
49593044
36716474
49388059
49695805
44086493
44712715
36765121
49389716
49394014
42879970
49388013
37803977
39357573
47236756
41493835
36718102
37236352
40949697
49386506
49388015
49386952
49553270
49388056
49388064
32501819
36458081
45672531
43083107
49606970
43422607
49556370
37420611
49662600
34917547
49388008
49478700
49388120
36596623
43951736
45516493
35728183
36899990
43928753
42881225
32252392
36809773
36085737
45524489
39086631
35149203
34980060
45531518
49699015
41652649
36718328
45999847
45999848
45999849
37336222
49388061
34751059
37923933
36718081
49394440
35733336
34190986
49386481
35972806
40929367
34404932
49387048
49387049
49682202
49682203
49386954
49388118
45133602
41464575
45415638
45417214
38659199
33268851
40510238
49555089
40747208
49588400
35094111
35843036
33538711
40438741
35979558
34655909
49706505
43083827
43859397
36717177
37447105
36718808
44828189
44844230
49549697
42290729
36265761
35515377
35659696
37150094
44901855
35869853
45033336
45033895
32425819
38945525
45652927
34191265
36940215
37447157
49705293
45296028
36018212
33052832
45991228
38865273
42668010
41393930
49388063
43928147
49664157
35867080
49526734
49526735
43262961
49388020
35516396
45636538
36572043
36810461
45168230
45308265
34161924
36006493
44236455
44713007
45517150
43491299
42875906
33353842
34400857
49598713
49386873
36649066
43708115
37233080
42812662
40924212
35262872
36441248
36441966
44197080
36514917
36766153
36514443
38773979
44034158
49357098
45672336
38668095
36963657
39561804
45493059
40902267
45530448
39416702
45700024
39693107
39719915
36791565
45133010
43607351
32429235
33649887
45134744
36116089
38872962
41394024
49386505
36963511
35843955
36765264
49388010
43081775
34979665
34267355
49387897
49387223
37722354
36719486
36717962
49543256
36043286
35886927
49706504
38773892
37446980
36765663
45294952
40930235
45996937
45996938
45996939
32830960
38659876
32900583
41647797
49386869
32681133
38773932
34663229
49706120
49586823
43390498
36966665
44158356
36716380
36793626
49387222
39422707
45061260
45168436
36734072
42122377
36443227
34372553
34372582
34373418
49674067
44676198
35101816
36224646
45133313
35445518
36716375
36767031
35438795
49388005
38768975
44632426
49388055
41391883
36718190
49272579
49643051
36717359
49387005
49711170
49388318
43927137
38659091
35230682
49665664
49387026
44631191
49622240
45385106
37446831
35327247
35914216
49612092
33663281
38129337
36719243
42826600
35946027
35341527
42774736
42774859
36596375
36596403
42442724
49625709
35906819
36716670
44632500
45167134
37301270
49596623
45109771
37712050
39249502
49386642
39560353
43607129
45556603
36719909
49388017
49386866
36055462
45135229
49387006
42762026
42762050
49394439
32823535
49640188
42057263
49247181
41454652
36716931
49163978
36428855
36810653
44747518
32851440
33578880
34334640
35050702
35186569
35200899
35883898
36046583
38729577
38844218
34473987
49602926
34980004
34108607
49490537
35023239
45296534
49386947
39328013
40960889
49666865
49386948
49637313
35970454
41598496
36155953
39585260
43578916
36718532
37086198
49386516
36716586
40931713
36809659
35659402
37803387
40685486
35342660
49693567
49631006
49710409
45109339
44841714
49393898
36354000
33143561
36809053
49387022
49386949
43081958
49705299
41932295
41947827
36059111
40930683
43423254
49712575
36719767
49394600
49519090
36809955
32428938
44561264
44132022
43607210
32600411
34516114
35762555
39225816
49662456
38774021
40840035
43607260
32632864
45140728
49387898
38676817
38677871
42668212
36646964
42812530
43641114
43070438
36055845
35981992
35258607
32226416
38670753
40901840
33197814
49387126
46011801
46011802
46011803
46011804
44087927
49590050
49387122
33757345
49386874
38021943
49712762
49388041
33375852
49663002
44827278
39416956
38759981
49387125
36613575
49387979
34979881
36646040
49706507
49388018
36597947
36619008
49709506
49623899
49663322
36720214
36157625
49712576
35797805
35798085
35798139
35802932
33185717
38909520
42668534
35739274
49688297
39416660
34224636
49706506
41089520
49710402
36941277
49388122
49394016
49388012
49180862
49180864
49180865
49180866
49180867
49180868
49180869
49180870
49180871
49180872
49180873
49180874
49180875
49180876
49180877
49180878
49180879
49180880
49180881
49180882
49180883
49180884
49180885
49180886
49180887
49180888
49180889
49180890
49180891
49180892
49180893
49180894
49180895
49180896
49180897
49180898
49180899
49180900
49180901
49180902
49180903
49180904
49180905
49180906
49180907
49180908
49180909
49180910
49180911
49180912
49180913
49180914
49180915
49180916
49180917
49180918
49180919
49180920
49180921
49180922
49180923
49180924
49180925
49180926
49180927
49180928
49180929
49180930
49180931
49180932
49180933
49180934
49180935
49180936
49180937
49180938
49180939
49180940
49180941
49180942
49180943
49180944
49180945
49180946
49180947
49180948
49180949
49180950
49180951
49180952
49180953
49180954
49180955
49180956
49180957
49180958
49180959
49180960
49180961
49180962
49180963
49180964
49180965
49180966
49180967
49180968
49180969
49180970
49180971
49180972
49180973
49180974
49180975
49180976
49180977
49180978
49180979
49180980
49180981
49180982
49180983
49180984
49180985
49180986
49180987
49180988
49180989
49180990
49180991
49180992
49180993
49180994
49180995
49180996
49180997
49180998
49180999
49181000
49181001
49181002
49181003
49181004
49181005
49181006
49181007
49181008
49181009
49181010
49181011
49181012
49181013
49181014
49181015
49181016
49181017
49181018
49181019
49181020
49181021
49181022
49181023
49181024
49181025
49181026
49181027
49181028
49181029
49181030
49181031
49181032
49181033
49181034
49181035
49181036
49181037
49181038
49181039
49181040
49181041
49181042
49181043
49181044
49181046
49181047
49181048
49181049
49181050
49181051
49181052
49181053
49181054
49181055
49181056
49181057
49181058
49181059
49181060
49181061
49181062
49181063
49181064
49181065
49181066
49181067
49181068
49181069
49181070
49181071
49181072
49181073
49181074
49181075
42796069
49574675
49387021
45134416
44861359
35982348
44905383
49387025
36717454
49387004
40748100
40748715
49386340
49388011
34662345
39435071
36899519
35869394
45139574
43929096
35904719
35861958
36515875
35309301
43311615
43313311
36092853
36717520
49388058
39719383
36046198
36044711
49579301
49394601
37037404
36717313
49697607
44516179
49394605
38659490
37417402
45976146
45518222
35911628
36808933
42703314
43081491
49386344
44035029
46018293
46018294
46018295
46018296
46018303
46018304
49397445
42325788
42707114
52304788
52218885
60921578
52326872
52326873
52326874
60915008
50762777
60981506
52476382
52476383
49748879
60914373
49782070
52283962
60911610
52288242
52476800
52284049
52284050
49802113
52296202
58880093
60975730
52477058
52477176
52477177
58872265
58872266
49844542
49747821
58872312
58872313
58872316
58872317
58872324
60907045
49792628
60914215
58872521
52457437
58872525
49716251
58872562
52277405
50712280
49748839
58875581
58875582
58875583
58872699
52473564
49745332
58872726
52273431
58872743
58872744
58872766
58872767
60981505
52274234
58872807
58872808
58872824
58872825
49751378
49738601
49910335
58872822
58872823
58872832
58872833
52489739
60909191
60909192
58872850
49811903
49808904
58872915
49868271
58872929
49775693
58872965
58872966
52285182
49738333
49755249
58873024
58873025
49864811
58880079
52274942
58873111
50346958
55154319
60981634
50544670
49808091
50623764
58873197
58873199
52207857
60981635
49723997
49723998
52300039
49717159
49717160
49745295
58873323
58873326
49854755
58873335
58873336
50322679
49827005
58873345
58873351
58873366
58873374
52293560
58873397
58873398
58873416
58873417
58873418
49716637
58873419
58873420
52278631
58873458
49740246
50605664
49749062
58873500
58873501
58873502
60940042
58875195
50717887
58873531
58873532
52292012
60981751
58873593
58873594
49754052
49738334
49739857
52283606
58873601
49736237
52293331
50591422
52283994
50161567
52297623
49734910
52215299
49748880
58874555
49779408
50621756
52233919
60982516
49873856
49862169
50607773
52210764
49740308
50146705
49776774
60911994
60911995
60982053
58874090
58874091
49744205
50714250
49744227
60921368
50170631
49745481
50571636
52268772
52268773
60982649
60982650
60982651
60982652
60982657
60982656
60982658
49738332
58880076
49743727
52491510
52314716
49737620
52344535
49728846
52491659
49739005
50558775
50694552
58874523
58874524
49779350
55190889
55190890
52320847
50698517
58874559
58874560
55173175
58874594
58874595
49746258
49733777
58874738
49745965
49794615
58874818
58874823
58874824
58874825
49745252
58874900
58874901
60981974
60981975
49779197
58875007
58875008
52297049
50151011
58875032
58875033
58875034
60940641
58875131
58875132
49716253
50372485
50689236
58875144
58875145
58875146
58875147
58875148
58875149
58875159
49775129
58875227
50376419
52291156
58875283
49846251
60980515
58880085
58880088
52314706
58875337
58875354
58875355
52295351
50146877
58875394
49781211
60914205
55081916
60982512
52222331
58875508
58875509
49777898
60982513
49740245
49737103
49812643
58875655
49718358
58875588
58875604
60981833
49908241
49737866
56150670
49778957
49751377
49740307
58875728
58875729
58875739
58875740
58875695
58875749
58875750
49863915
49718359
58880074
58875814
52493770
58880086
52493777
50632704
58875920
58875921
49953559
49734805
60909765
58875951
58875952
58875958
58875959
50165027
52245933
52245934
49777897
58880084
58880078
58880080
58880081
52277153
56182687
49744823
58876080
49747557
50084322
50381988
49843805
50084321
49855116
58876140
58876141
58880075
52291840
58880077
58880087
58880089
49745763
49742562
49748741
50719503
50718411
49725917
58876262
58876275
58876276
49748842
52494628
52283992
52283993
52494629
58876368
